batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=0	epoch=0	loss=0.7045	train_acc=0.4062	val_acc=0.5595
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=17	epoch=0	loss=0.1513	train_acc=0.9688	val_acc=0.9146
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=18	epoch=0	loss=0.2136	train_acc=0.8750	val_acc=0.9401
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=19	epoch=0	loss=0.1823	train_acc=0.9062	val_acc=0.9237
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=20	epoch=0	loss=0.2054	train_acc=0.9375	val_acc=0.8928
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=21	epoch=0	loss=0.3330	train_acc=0.8750	val_acc=0.8847
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=22	epoch=0	loss=0.2465	train_acc=0.8750	val_acc=0.9083
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=23	epoch=0	loss=0.1447	train_acc=0.9375	val_acc=0.9310
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=24	epoch=0	loss=0.0825	train_acc=0.9688	val_acc=0.9391
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=25	epoch=0	loss=0.2259	train_acc=0.9062	val_acc=0.9328
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=26	epoch=0	loss=0.1194	train_acc=0.9688	val_acc=0.9255
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=27	epoch=0	loss=0.1972	train_acc=0.9375	val_acc=0.9264
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=28	epoch=0	loss=0.2690	train_acc=0.9062	val_acc=0.9310
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=29	epoch=0	loss=0.0822	train_acc=0.9688	val_acc=0.9401
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=30	epoch=0	loss=0.1141	train_acc=1.0000	val_acc=0.9391
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=31	epoch=0	loss=0.0634	train_acc=1.0000	val_acc=0.9337
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=32	epoch=0	loss=0.1033	train_acc=0.9688	val_acc=0.9337
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=33	epoch=0	loss=0.1808	train_acc=0.9375	val_acc=0.9346
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=34	epoch=0	loss=0.0694	train_acc=0.9688	val_acc=0.9328
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=35	epoch=0	loss=0.1205	train_acc=0.9688	val_acc=0.9337
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=36	epoch=0	loss=0.1556	train_acc=0.9375	val_acc=0.9319
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=37	epoch=0	loss=0.2294	train_acc=0.9375	val_acc=0.9328
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=38	epoch=0	loss=0.0952	train_acc=0.9375	val_acc=0.9301
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=39	epoch=0	loss=0.1249	train_acc=0.9688	val_acc=0.9301
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=40	epoch=0	loss=0.3408	train_acc=0.9062	val_acc=0.9192
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=41	epoch=0	loss=0.2788	train_acc=0.9062	val_acc=0.9164
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=42	epoch=0	loss=0.2494	train_acc=0.9062	val_acc=0.9228
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=43	epoch=0	loss=0.1430	train_acc=0.9375	val_acc=0.9273
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=44	epoch=0	loss=0.3034	train_acc=0.9062	val_acc=0.9328
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=45	epoch=0	loss=0.0302	train_acc=1.0000	val_acc=0.9364
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=46	epoch=0	loss=0.1021	train_acc=1.0000	val_acc=0.9391
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=47	epoch=0	loss=0.1223	train_acc=0.9688	val_acc=0.9437
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=48	epoch=0	loss=0.1584	train_acc=0.9375	val_acc=0.9446
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=49	epoch=0	loss=0.1297	train_acc=0.9688	val_acc=0.9455
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=50	epoch=0	loss=0.2360	train_acc=0.9062	val_acc=0.9455
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=51	epoch=0	loss=0.0535	train_acc=1.0000	val_acc=0.9364
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=52	epoch=0	loss=0.0383	train_acc=1.0000	val_acc=0.9273
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=53	epoch=0	loss=0.1462	train_acc=0.9375	val_acc=0.9064
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=54	epoch=0	loss=0.1817	train_acc=0.9062	val_acc=0.9074
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=55	epoch=0	loss=0.1008	train_acc=0.9688	val_acc=0.9146
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=56	epoch=0	loss=0.2091	train_acc=0.9375	val_acc=0.9255
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=57	epoch=0	loss=0.3043	train_acc=0.8438	val_acc=0.9382
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=58	epoch=0	loss=0.1145	train_acc=0.9062	val_acc=0.9473
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=59	epoch=0	loss=0.1940	train_acc=0.9375	val_acc=0.9491
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=60	epoch=0	loss=0.0799	train_acc=0.9688	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=61	epoch=0	loss=0.2326	train_acc=0.9062	val_acc=0.9528
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=62	epoch=0	loss=0.2098	train_acc=0.9062	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=63	epoch=0	loss=0.2169	train_acc=0.9062	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=64	epoch=0	loss=0.0694	train_acc=0.9688	val_acc=0.9401
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=65	epoch=0	loss=0.1353	train_acc=0.9375	val_acc=0.9382
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=66	epoch=0	loss=0.2489	train_acc=0.8438	val_acc=0.9473
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=67	epoch=0	loss=0.2208	train_acc=0.9062	val_acc=0.9428
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=68	epoch=0	loss=0.1694	train_acc=0.9375	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=69	epoch=0	loss=0.2161	train_acc=0.9062	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=70	epoch=0	loss=0.1679	train_acc=0.9062	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=71	epoch=0	loss=0.1586	train_acc=0.9375	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=72	epoch=0	loss=0.1807	train_acc=0.9062	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=73	epoch=0	loss=0.1065	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=74	epoch=0	loss=0.1610	train_acc=0.9375	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=75	epoch=0	loss=0.1594	train_acc=0.9062	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=76	epoch=0	loss=0.1427	train_acc=0.9375	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=77	epoch=0	loss=0.0869	train_acc=0.9688	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=78	epoch=0	loss=0.2581	train_acc=0.8750	val_acc=0.9464
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=79	epoch=0	loss=0.0998	train_acc=0.9688	val_acc=0.9391
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=80	epoch=0	loss=0.2871	train_acc=0.9062	val_acc=0.9391
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=81	epoch=0	loss=0.0796	train_acc=0.9688	val_acc=0.9428
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=82	epoch=0	loss=0.1556	train_acc=0.8750	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=83	epoch=0	loss=0.1743	train_acc=0.9688	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=84	epoch=0	loss=0.0505	train_acc=1.0000	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=85	epoch=0	loss=0.1213	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=86	epoch=0	loss=0.2419	train_acc=0.8438	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=87	epoch=0	loss=0.1012	train_acc=0.9375	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=88	epoch=0	loss=0.1494	train_acc=0.9375	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=89	epoch=0	loss=0.0875	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=90	epoch=0	loss=0.2343	train_acc=0.8750	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=91	epoch=0	loss=0.0706	train_acc=0.9688	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=92	epoch=0	loss=0.0604	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=93	epoch=0	loss=0.0894	train_acc=0.9688	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=94	epoch=0	loss=0.1154	train_acc=0.9688	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=95	epoch=0	loss=0.0594	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=96	epoch=0	loss=0.0161	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=97	epoch=0	loss=0.1491	train_acc=0.9375	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=98	epoch=0	loss=0.1969	train_acc=0.9375	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=99	epoch=0	loss=0.1205	train_acc=0.9688	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=100	epoch=0	loss=0.1774	train_acc=0.9375	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=101	epoch=0	loss=0.1871	train_acc=0.9062	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=102	epoch=0	loss=0.2872	train_acc=0.8438	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=103	epoch=0	loss=0.3132	train_acc=0.8750	val_acc=0.9437
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=104	epoch=0	loss=0.1402	train_acc=0.9688	val_acc=0.9346
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=105	epoch=0	loss=0.1468	train_acc=0.9062	val_acc=0.9246
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=106	epoch=0	loss=0.1156	train_acc=0.9062	val_acc=0.9101
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=107	epoch=0	loss=0.1215	train_acc=0.9688	val_acc=0.9101
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=108	epoch=0	loss=0.1638	train_acc=0.9062	val_acc=0.9301
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=109	epoch=0	loss=0.3758	train_acc=0.9062	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=110	epoch=0	loss=0.0972	train_acc=0.9688	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=111	epoch=0	loss=0.0992	train_acc=0.9688	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=112	epoch=0	loss=0.2128	train_acc=0.9062	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=113	epoch=0	loss=0.1428	train_acc=0.9375	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=114	epoch=0	loss=0.2096	train_acc=0.9062	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=115	epoch=0	loss=0.2999	train_acc=0.8750	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=116	epoch=0	loss=0.0672	train_acc=0.9688	val_acc=0.9591
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=117	epoch=0	loss=0.0392	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=118	epoch=0	loss=0.1729	train_acc=0.9688	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=119	epoch=0	loss=0.2451	train_acc=0.9062	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=120	epoch=0	loss=0.1006	train_acc=0.9688	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=121	epoch=0	loss=0.0872	train_acc=0.9688	val_acc=0.9437
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=122	epoch=0	loss=0.2536	train_acc=0.8750	val_acc=0.9419
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=123	epoch=0	loss=0.1671	train_acc=0.9688	val_acc=0.9437
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=124	epoch=0	loss=0.0739	train_acc=0.9688	val_acc=0.9482
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=125	epoch=0	loss=0.0732	train_acc=0.9688	val_acc=0.9491
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=126	epoch=0	loss=0.2416	train_acc=0.9062	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=127	epoch=0	loss=0.1102	train_acc=0.9375	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=128	epoch=0	loss=0.0612	train_acc=0.9688	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=129	epoch=0	loss=0.0950	train_acc=0.9688	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=130	epoch=0	loss=0.0918	train_acc=0.9688	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=131	epoch=0	loss=0.2928	train_acc=0.8750	val_acc=0.9655
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=132	epoch=0	loss=0.0971	train_acc=0.9688	val_acc=0.9682
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=133	epoch=0	loss=0.3350	train_acc=0.8438	val_acc=0.9691
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=134	epoch=0	loss=0.1048	train_acc=1.0000	val_acc=0.9655
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=135	epoch=0	loss=0.0555	train_acc=1.0000	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=136	epoch=0	loss=0.1088	train_acc=0.9688	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=137	epoch=0	loss=0.0179	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=138	epoch=1	loss=0.0506	train_acc=0.9688	val_acc=0.9528
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=139	epoch=1	loss=0.0266	train_acc=1.0000	val_acc=0.9528
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=140	epoch=1	loss=0.0220	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=141	epoch=1	loss=0.1709	train_acc=0.9062	val_acc=0.9655
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=142	epoch=1	loss=0.0499	train_acc=0.9688	val_acc=0.9673
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=143	epoch=1	loss=0.0120	train_acc=1.0000	val_acc=0.9673
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=144	epoch=1	loss=0.0843	train_acc=0.9688	val_acc=0.9655
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=145	epoch=1	loss=0.0740	train_acc=0.9688	val_acc=0.9637
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=146	epoch=1	loss=0.0116	train_acc=1.0000	val_acc=0.9609
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=147	epoch=1	loss=0.0194	train_acc=1.0000	val_acc=0.9582
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=148	epoch=1	loss=0.0380	train_acc=1.0000	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=149	epoch=1	loss=0.1575	train_acc=0.9062	val_acc=0.9664
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=150	epoch=1	loss=0.0558	train_acc=0.9688	val_acc=0.9664
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=151	epoch=1	loss=0.0170	train_acc=1.0000	val_acc=0.9646
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=152	epoch=1	loss=0.0590	train_acc=0.9688	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=153	epoch=1	loss=0.0101	train_acc=1.0000	val_acc=0.9446
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=154	epoch=1	loss=0.3165	train_acc=0.9062	val_acc=0.9519
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=155	epoch=1	loss=0.0196	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=156	epoch=1	loss=0.0119	train_acc=1.0000	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=157	epoch=1	loss=0.1083	train_acc=0.9375	val_acc=0.9673
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=158	epoch=1	loss=0.0189	train_acc=1.0000	val_acc=0.9655
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=159	epoch=1	loss=0.0190	train_acc=1.0000	val_acc=0.9673
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=160	epoch=1	loss=0.0137	train_acc=1.0000	val_acc=0.9664
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=161	epoch=1	loss=0.0098	train_acc=1.0000	val_acc=0.9628
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=162	epoch=1	loss=0.0287	train_acc=1.0000	val_acc=0.9637
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=163	epoch=1	loss=0.0521	train_acc=0.9688	val_acc=0.9619
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=164	epoch=1	loss=0.0068	train_acc=1.0000	val_acc=0.9664
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=165	epoch=1	loss=0.2713	train_acc=0.9375	val_acc=0.9664
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=166	epoch=1	loss=0.0086	train_acc=1.0000	val_acc=0.9637
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=167	epoch=1	loss=0.0161	train_acc=1.0000	val_acc=0.9600
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=168	epoch=1	loss=0.0508	train_acc=0.9688	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=169	epoch=1	loss=0.0547	train_acc=0.9688	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=170	epoch=1	loss=0.0252	train_acc=1.0000	val_acc=0.9455
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=171	epoch=1	loss=0.0405	train_acc=0.9688	val_acc=0.9446
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=172	epoch=1	loss=0.0102	train_acc=1.0000	val_acc=0.9446
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=173	epoch=1	loss=0.0182	train_acc=1.0000	val_acc=0.9464
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=174	epoch=1	loss=0.0081	train_acc=1.0000	val_acc=0.9491
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=175	epoch=1	loss=0.0407	train_acc=0.9688	val_acc=0.9500
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=176	epoch=1	loss=0.2184	train_acc=0.9375	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=177	epoch=1	loss=0.1869	train_acc=0.9375	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=178	epoch=1	loss=0.0029	train_acc=1.0000	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=179	epoch=1	loss=0.0360	train_acc=0.9688	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=180	epoch=1	loss=0.0086	train_acc=1.0000	val_acc=0.9528
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=181	epoch=1	loss=0.0185	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=182	epoch=1	loss=0.1496	train_acc=0.9688	val_acc=0.9573
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=183	epoch=1	loss=0.0101	train_acc=1.0000	val_acc=0.9546
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=184	epoch=1	loss=0.0146	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=185	epoch=1	loss=0.0284	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=186	epoch=1	loss=0.0135	train_acc=1.0000	val_acc=0.9564
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=187	epoch=1	loss=0.0111	train_acc=1.0000	val_acc=0.9537
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=188	epoch=1	loss=0.0066	train_acc=1.0000	val_acc=0.9555
batchsize=32, learning_rate=0.0001, max_length=512, dropout=0.4, 64, step=189	epoch=1	loss=0.0102	train_acc=1.0000	val_acc=0.9555
